file_name,dataset,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29
2020-03-29_PH_Mobility_Report_en.pdf,Grocery & pharmacy,0.046793993293482335,0.004455459979588254,0.008794284881178234,-0.028692229187928683,-0.02127423822714761,-0.0188482286047527,0.0030558390435917013,0.002052777372794061,-0.005015308353988202,-0.01551246537396169,-0.010030616707975079,-0.012293337221168954,0.005271905525586797,0.06174661029304541,0.07389998542061536,0.02122758419594618,0.0214841813675461,0.015419157311561477,0.018474996355153178,-0.008491033678379532,0.019128152791952013,0.021530835398746204,0.00989065461437476,0.032284589590319615,0.045347718326287006,0.07830879136900351,0.09186178743257004,0.05019973757107417,-0.10093599650094758,-0.04369150021869053,-0.20994314039947504,-0.3589094620207031,-0.4093891237789766,-0.4524274675608683,-0.48324245516839187,-0.5284735384166793,-0.5002011955095489,-0.5130077270739177,-0.5136608835107151,-0.5191194051611024,-0.5133109782767163,-0.5255110074354865,-0.5931593526753168
2020-03-29_PH_Mobility_Report_en.pdf,Parks,-0.019010963377653324,-0.026312106368089252,-0.032073711219967355,-0.044669932353627075,-0.04935852577560033,-0.07681362257989287,-0.00989036622346645,-0.0011896431070675935,0.062421273617915024,0.10954047119197573,-0.001352927455096635,-0.0406111499883365,-0.0640541170982041,-0.007790996034523053,-0.0011429904362026267,-0.016585024492651843,-0.01723816188476801,-0.013296011196640853,-0.03139724749241903,-0.08831350594821559,-0.01217634709587104,-0.017051551201306154,-0.013412642873804264,-0.05444366689993011,-0.0578259855376717,-0.07588056916258425,-0.15864240727781642,-0.19972008397480723,-0.28978306508047597,-0.18252857476090487,-0.29680429204571945,-0.3585724282715183,-0.38656403079076296,-0.46701656169815703,-0.52493585257756,-0.5601586190809428,-0.4482155353393984,-0.4671098670398883,-0.4644739911359928,-0.4731047352460926,-0.5211336599020298,-0.5604385351061346,-0.5851877770002332
2020-03-29_PH_Mobility_Report_en.pdf,Transit stations,-0.03053506342032298,-0.01824172619915533,-0.00023327015599920495,-0.06079020265344797,-0.04758711182388024,-0.05813092287505385,-0.0066481994459826445,-0.0685814258638299,-0.03771978422510486,-0.18218399183554615,-0.034897215337512354,-0.05761772853185666,-0.06270301793264305,-0.003685668464791151,-0.05094620207027197,-0.04928998396267815,-0.039912523691500564,-0.06757836419303226,-0.058877387374252896,-0.07623268698061018,-0.040005831753900774,-0.08568012829858594,-0.06736842105263244,-0.11115322933372193,-0.16723137483598172,-0.16947076833357622,-0.1714768916751715,-0.1518821985712197,-0.4217757690625465,-0.42086601545414903,-0.6326986441172201,-0.7230208485201934,-0.7511765563493229,-0.7887563784808288,-0.7822248141128457,-0.7910657530252241,-0.8066248724303859,-0.8071847208047845,-0.8126432424551691,-0.8128998396267704,-0.8312348738883233,-0.8177751858871569,-0.821600816445547
2020-03-29_PH_Mobility_Report_en.pdf,Workplaces,0.012479953345968032,0.08071147397579626,0.052345823006267035,0.05122612625746979,0.05549497011225894,0.07711911357340533,0.06750838314623121,0.023350342615541024,0.04147543373669404,-0.42730427175973046,0.0556116051902612,0.05960052485784971,0.08458375856538781,0.09018224230937402,0.04516110220148518,0.0931447732905655,0.06713515089663037,0.061350051027846395,0.07175389998541833,0.07968508528939922,0.0724303834378192,0.034570637119112825,0.07441317976381244,-0.04422802157749101,-0.05362880886426796,-0.06309957719784308,-0.09048549351217404,-0.06176993730864602,-0.09878991106575313,-0.31101909899402375,-0.5496777955970265,-0.6232512027992423,-0.646135005102785,-0.6584050153083532,-0.5712552850269714,-0.5006910628371485,-0.6885201924478791,-0.7134567721242158,-0.7151363172474116,-0.7219244787869958,-0.7167925353550081,-0.6244642076104371,-0.5358915293774608
2020-03-29_PH_Mobility_Report_en.pdf,Residential,0.006951450648782672,0.005295232541186195,0.00499198133838882,0.00590173494678625,0.00408222772999139,0.007954512319580314,0.004688730135588793,0.013436360985566935,0.0077678961947825415,0.1121096369733208,-0.001726199154394647,0.0045487680419898004,0.0042688438547891635,-0.00018661612479777277,0.007044758711182884,0.002915876949992714,0.0016795451231958669,0.007161393789182487,0.0037089954803905412,0.009517422364776578,0.005131943431987813,0.013529669047967147,0.009237498177578593,0.03457063711911559,0.04243184137629569,0.047633765855081674,0.07037760606502537,0.06309957719784329,0.10781746610293225,0.15041259658842365,0.23616270593381042,0.28144044321329803,0.2964630412596606,0.3338795742819654,0.2712465373961232,0.23655926519901066,0.3304038489575741,0.3346726928123632,0.3362356028575595,0.3407843708995493,0.37059629683627526,0.29769937308645744,0.25699373086455907
2020-03-29_FJ_Mobility_Report_en.pdf,Retail & recreation,0.01754191573115639,-0.03515381250911227,-0.02349030470914142,-0.021320892258346425,0.02125091121154693,0.0153025222335619,-0.0037089954803905412,0.02808572678233,-0.018031783058754188,0.015045925061963304,0.007114739757982381,0.010193905817174803,0.032121300481119955,0.04310832482869259,0.03510715847791217,-0.03156145210672134,0.015979005685960123,0.014229479515964762,0.09260825193176923,0.09480099139816361,0.10847062253972975,0.09592068814696085,0.004525441026389084,0.05451523545706352,0.033777518588716436,-0.007627934101180897,0.0153025222335619,0.04681732030908313,0.02808572678233,-0.027945764688729682,-0.015979005685960123,-0.041778684939495526,0.04504446712348838,-0.13226417845166855,-0.2622423093745438,-0.3017349467852461,-0.18845895903192925,-0.1766788161539588,-0.24176118967779534,-0.2803674004956995,-0.2928006998104675,-0.34248724303834327,-0.3871351508966327
2020-03-29_FJ_Mobility_Report_en.pdf,Grocery & pharmacy,0.014486076687563333,-0.02999854206152502,-0.05047966175827348,-0.04478786995188838,0.006904796617582555,0.019104825776352623,-0.013692958157165508,0.0558915293774606,-0.055494970112261684,-0.06729844000583152,-0.059717159935850736,-0.07884531272780275,-0.028039072751129848,-0.010263886863974283,0.002052777372794061,-0.06596880011663578,-0.06729844000583152,-0.06270301793264293,-0.0013996209359965533,-0.003825630558390137,0.010240559848373567,0.020691062837148274,-0.04947660008747584,-0.06270301793264293,-0.041802011955096176,-0.09820673567575396,-0.04205860912669477,-0.049033386791078146,0.020691062837148274,-0.06298294211984225,-0.0718705350634207,-0.07613937891820985,0.22543227875783603,0.05859746318705349,-0.14255139233124334,-0.18428342323954,-0.09146522816737111,-0.07952179618020097,-0.1119463478641209,-0.1521621227584201,-0.1579705496428048,-0.21323224959906728,-0.25260825193176856
2020-03-29_FJ_Mobility_Report_en.pdf,Transit stations,0.03410409680711453,-0.015069252077564021,0.0636827525878413,0.04215191718909505,0.0043621519171893755,0.10128590173494655,0.0692112552850267,0.01516256013996158,-0.0021460854351942767,0.05190260970987084,0.03748651406910565,-0.008700976818779361,0.06330952033824044,0.024563347426738557,-0.007557953054382727,-0.015069252077564021,0.037743111240704244,0.01639889196675843,0.023980172036740546,0.061186761918645555,0.04688730135588263,0.03410409680711453,-0.0021460854351942767,0.021227584195946215,0.0023560285755940915,-0.09368129464936505,-0.018988190698351726,0.0,-0.056801282985859444,-0.047400495699082466,-0.07075083831462357,-0.053862079020264686,-0.023956845021141156,-0.14978276716722685,-0.2812305000728982,-0.321959469310396,-0.2607727073917478,-0.25706371191135724,-0.2763318267969096,-0.36819361422947977,-0.3396646741507521,-0.395089663216213,-0.5946989357049146
2020-03-29_FJ_Mobility_Report_en.pdf,Workplaces,0.01992127132234848,0.09193176847936806,0.07763230791660516,0.08430383437818718,0.08857267823297632,0.10835398746172846,0.05164601253826942,0.039865869660299,0.09286484910336752,0.09055547455897221,0.08430383437818718,0.08584341740778405,0.11691500218690616,0.07833211838460277,0.0626563639014414,0.11444233853331247,0.10812071730572927,0.09988628079894833,0.10226563639014447,0.14161831170724362,0.08332409972299158,0.0769091704330055,0.10035282111094675,0.0591339845458513,0.09165184429217006,0.07945181513340002,0.11215629100451921,0.06664528356903257,0.039865869660299,0.08910919959177556,0.07392331243621464,0.07422656363901466,0.07121737862662174,-0.02948534771832646,-0.10835398746172846,-0.01709870243475864,-0.07506633620061391,-0.09797346551975593,-0.14759002770083068,-0.17443942265636506,-0.15400495699081676,-0.15335180055401793,-0.05983379501385157
2020-03-29_FJ_Mobility_Report_en.pdf,Residential,0.018521650386353315,0.0028225688875925014,0.013739612188366961,0.00408222772999139,0.00020994314039981485,0.0016328910919970866,0.018171745152354507,0.009937308645576208,0.00016328910920103464,-0.006158332118384845,-0.009494095349174536,0.008770957865577531,0.0013063128735976693,0.001772853185596079,0.004922000291587998,0.005248578509987415,-0.0009097536083974297,0.008024493366381136,0.006624872430383255,0.006228313165185667,0.004758711182389615,0.01838168829275432,0.012666569470768498,0.01870826651115374,0.013669631141566139,0.027922437673130292,0.02479661758273776,0.020364484618750216,0.026242892549934425,0.015279195217963835,0.020131214462751013,0.034803907275114794,0.027152646158331854,0.11325266073771743,0.12337658550809141,0.10763084997813181,0.09270155999416944,0.10438839480973969,0.12407639597609167,0.1582038197988056,0.17073042717597509,0.15391164892841705,0.123050007289692
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Retail & recreation,0.11143315352092124,0.10011955095495052,0.007767896194781215,0.02204402974194476,0.0462108179034844,0.035946931039510105,0.060836856684648076,0.12484618749088879,0.048286922291879183,0.06314623122904206,0.09370462166496575,0.09561743694416083,0.09820673567575545,0.09552412888176194,0.21316226855226814,0.08861933226417937,0.10616124799533444,0.09025222335617514,0.1024289254993445,0.07301355882781745,0.08285755941099344,0.1659950430091862,0.061769937308646224,0.08957573990377692,0.0795684502114012,0.09253827088496973,0.05575156728386037,-0.055238372940661855,0.017868493949555805,0.017891820965155198,-0.07079749234582235,-0.11661175098410784,-0.1461437527336345,-0.2084035573698785,-0.2897215337512751,-0.2182009039218544,-0.2357894736842109,-0.25967633765855125,-0.2692170870389272,-0.39856538854060436,-0.431829712786121,-0.4737716868348162,-0.4172036740049573
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Grocery & pharmacy,0.02859892112552847,0.037673130193906015,0.03356757544831524,0.03321767021431643,0.033124362151917545,0.01798512902755538,0.061303396996646387,0.07100743548622204,0.04607085580988401,0.05421198425426473,0.07912523691500206,0.07749234582300629,0.07047091412742414,0.08603003353258461,0.1490363026680276,0.10508820527773713,0.1501559994168248,0.13378043446566582,0.13590319288525937,0.08271759731739299,0.09111532293337231,0.13692958157165772,0.10919376002332658,0.13851581863245338,0.1311678087184718,0.22977110365942469,0.32998396267677527,0.2649015891529375,0.2564105554745593,0.31444817028721417,0.2248024493366379,0.1716168537687702,0.1257092870680859,0.11815133401370452,0.04735384166788096,0.01308645575156678,0.007091412742381653,0.0017495261699953602,0.07126403265782197,-0.1017291150313454,-0.1415483306604457,-0.17303980172036748,-0.18106429508674726
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Parks,0.13809190576160527,0.4389549801726153,0.19997667366456753,0.11698157219500854,0.16183811523209748,0.21597853977140233,0.40268252857476117,0.4352927455096806,0.17986937252157723,0.2999766736645677,0.24338698390482857,0.4681828784697925,0.45756939584791273,0.1407511080009329,0.5349428504781899,0.22055050151621217,0.427058549101936,0.33582925122463253,0.5529741077676703,0.4111733146722653,0.017121530207604596,0.6643107067879641,0.3768602752507584,0.6541404245393052,0.5999766736645675,0.5414042453930491,0.32638208537438756,-0.11138325169115948,0.2849545136459065,0.6530907394448332,0.5624679262887802,0.4754606951247963,0.932540237928622,0.6863774201073016,0.7588523442967114,1.3985537672031731,0.46463727548402184,0.3979006298110566,0.10186610683461608,0.2350594821553534,0.10559832050384924,0.13340331233963135,0.24648938651737837
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Transit stations,0.0016328910919944347,-0.0026126257471926866,0.08910919959177585,0.07345677212421647,0.07357340720221607,0.0671351508966306,0.08670651698498298,0.09137192010497237,0.04343490304709068,0.09309811925936702,0.06960781455022694,0.09850998687855282,0.09491762647616189,0.11126986441172153,0.1598833649219988,0.02894882635952732,0.07182388103221939,0.07345677212421647,0.12720221606648155,0.07639597608980857,0.11126986441172153,0.13541332555766047,0.04607085580988541,0.11304271759731761,0.06058025951304816,0.0673450940370304,0.02199737571074465,-0.020224522525148572,0.01959469310395178,-0.02104096807114844,-0.023933518005541766,-0.060556932497448764,-0.09225834669777042,-0.16086309957719971,-0.10403848957574088,-0.11418574136171425,-0.1973698789911071,-0.14227146814404557,-0.19328765126111838,-0.26434174077853934,-0.3275346260387828,-0.28612917334888416,-0.3393147689167533
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Workplaces,-0.007114739757983684,-0.25321475433736684,0.010077270739175168,0.023000437381542217,0.016492200029158587,0.031398162997521524,0.024376731301938053,0.022813821256741793,0.08600670651698508,0.023630266802739008,0.03368421052631479,0.0251231958011371,0.008957573990377927,0.025939641347134314,0.037393206006705315,0.08831608106137773,0.028062399766729192,0.035900277008309875,0.021787432570344763,0.02206735675754275,0.01789182096515381,0.02654614375273171,0.08698644117218068,0.021390873305144525,0.032121300481118525,0.014042863391164291,0.0001166350779996021,-0.008654322787580552,-0.08418719930019022,-0.04175535792389733,-0.1876191864703307,-0.23250036448461792,-0.2655547455897359,-0.27682169412450913,-0.1751159061087633,-0.26749088788453035,-0.29676629246245967,-0.3626651115322932,-0.3767079749234575,-0.4378014287797053,-0.43439568450211474,-0.30791660591923065,-0.3782475579530543
2020-03-29_US_Idaho_Mobility_Report_en.pdf,Residential,-0.0035923604023909384,0.034384020994315166,-0.001936142294794462,-0.002962530981191494,-0.003499052339990726,-0.010473830004372789,-0.013133109782766907,-0.008444379647178115,-0.023443650677941314,-0.007884531272779492,-0.011990086018370273,-0.013039801720366695,-0.016748797200757237,-0.015255868202361795,-0.016142294795159832,-0.02614958448753421,-0.01101035136317202,-0.010030616707973769,-0.013133109782766907,-0.012899839626767702,-0.007721242163581109,-0.010940370316371198,-0.02509986878553779,-0.013529669047964495,-0.010287213879572365,-0.009913981629974165,-0.002892549934393324,0.026242892549934425,0.02701268406473286,0.014812654905962773,0.07021431695582434,0.08833940807698007,0.09517422364776314,0.10401516256014148,0.06662195655343339,0.05213587986587004,0.09127861204257216,0.13184429217087157,0.13842251057005603,0.16858434174077816,0.17889488263595257,0.11735821548330821,0.09797346551975625
2020-03-29_US_Utah_Mobility_Report_en.pdf,Retail & recreation,0.05404869514506511,0.17602565971715997,0.010590465082373718,0.03135150896632152,0.043901443359090415,0.042291879282694046,0.03062837148272319,0.11346260387811724,0.04933663799387693,0.06561889488263575,0.1024055984837438,0.09617728531855944,0.07683918938620891,0.05451523545706352,0.021204257180346825,0.096993730864558,0.1000495699081497,0.08561014725178645,0.09820673567575545,0.06928123633182752,0.04646741507508432,0.11476891675171359,0.07604607085580976,0.07676920833940809,0.08024493366379944,0.10431841376294018,-0.017471934684355567,-0.13387374252806492,-0.06424260096223859,-0.07021431695582434,-0.17821839918355434,-0.2606327452981488,-0.29692958157165766,-0.33420615250036484,-0.39739903776060703,-0.33427613354716434,-0.30859308937162855,-0.3286776498031781,-0.34218399183554454,-0.36002915876949965,-0.38048695145064876,-0.4637643971424405,-0.4089459104825783
2020-03-29_US_Utah_Mobility_Report_en.pdf,Grocery & pharmacy,0.03137483598192086,0.0834640618165907,0.04537104534188639,0.05719784225105694,0.06386936871264029,0.090975360839772,0.07019098994022484,0.12759877533168026,0.0826942703017936,0.08733634640618096,0.10441172182533891,0.117638139670506,0.13809593235165507,0.12395976089808922,0.07947514214900087,0.15780726053360508,0.15855372503280282,0.15542790494241163,0.16496865432278757,0.15461145939641308,0.13448024493366342,0.1490363026680276,0.14360110803324108,0.14490742090683742,0.19186470330951946,0.4729785683044176,0.44270010205569327,0.22545560577343673,0.24463041259658752,0.30089517422364764,0.21598483743986027,0.19949263741070167,0.07837877241580433,0.10378189240414079,-0.011383583612771525,-0.027782475579531254,-0.022323953929144033,-0.0422452252514952,-0.053792097973465104,-0.0532555766146672,-0.04061233415949811,-0.15918355445400226,-0.1419682169412453
